19,6,2014,mdma,2.466245215718683
19,6,2014,buprenorphine,0.2701406735885589
19,6,2015,xanax,2.4752731374057206
19,7,2015,kush,0.8991721829488164
19,7,2015,mephedrone,0.12125254535165272
19,8,2014,diazepam,0.1322416922246868
19,9,2015,weed,0.3967153027361847
19,11,2014,tramadol,0.13390223681926727
19,11,2015,speed,0.8092071521744321
20,1,2016,heroin,0.31643049148788227
20,2,2016,bitcoin,0.0071853222282327435
20,2,2016,cocaine,1.3161132977835661
20,3,2016,bud,1.1552987610818921
20,4,2014,bitcoin,0.028999999165534973
20,4,2014,cocaine,0.5983153769433047
20,5,2014,bud,0.33959957510232924
20,6,2014,xanax,0.9188979516762334
20,6,2015,diazepam,0.4591848403979135
20,7,2014,kush,2.768142545511673
20,9,2014,weed,0.780632799200248
20,9,2015,tramadol,68.66914933575318
20,11,2014,speed,0.8993512281785475
20,12,2015,heroin,0.5436295274306427
21,2,2015,bitcoin,0.3679912160806866
21,2,2015,cocaine,13.121782944959312
21,2,2016,xtc,2.487460230920705
21,2,2016,mdma,2.313270932815975
21,2,2016,buprenorphine,0.4178358480334282
21,3,2015,bud,0.5096033811569214
21,5,2015,kush,0.22057618707418442
21,6,2014,diazepam,0.022271661398311455
21,6,2015,bacardi,20.362460408891952
21,7,2015,weed,7.722823436762773
21,9,2014,tramadol,0.06673249304294586
21,9,2015,speed,1.4364092127474228
21,10,2014,usps,0.04706436023116112
21,10,2014,suboxone,0.19575192059079807
22,1,2016,bud,0.2858111406359529
22,2,2015,xtc,0.34421028512028545
22,2,2015,mdma,0.3536049093379349
22,2,2016,xanax,0.7564655535133424
22,3,2016,kush,0.9858575971150885
22,4,2015,diazepam,0.9286732688092073
22,5,2014,kush,0.3309173117689535
22,5,2014,mephedrone,1.1261118856089853
22,7,2014,weed,0.0505101835856644
22,7,2015,tramadol,0.07934798682863647
22,8,2015,suboxone,0.23444715944620279
22,9,2014,speed,0.32313002313354183
22,11,2015,bitcoin,0.5236058928011382
22,11,2015,cocaine,2.991405146731627
22,12,2015,bud,0.1417069339527274
23,1,2015,bud,0.1670880511403084
23,2,2015,xanax,5.782213973338312
23,2,2016,diazepam,0.7327850287563579
23,7,2014,tramadol,0.07425438778267966
23,7,2015,speed,0.3340403886653917
23,8,2014,suboxone,0.035650716169510745
23,10,2014,heroin,0.2530801221728325
23,11,2014,bitcoin,1.0841726064682007
23,11,2014,cocaine,7.4325494489584525
23,11,2015,xtc,0.28733179587456914
23,11,2015,mdma,0.17169971686959054
23,12,2014,bud,0.26905938056466494
24,1,2016,kush,0.5278154427177226
24,5,2014,weed,0.0799719411163376
24,6,2015,suboxone,0.5814870354478006
24,7,2014,speed,0.8453620378832732
24,8,2015,heroin,7.605338628789422
24,9,2015,bitcoin,0.3494764566421509
24,9,2015,cocaine,0.8462823202598442
24,11,2014,xtc,0.5345283349297838
24,11,2014,mdma,1.8953747716161018
24,11,2015,xanax,1.7562666861313794
24,12,2015,kush,1.961950241062646
24,12,2015,mephedrone,0.1811986081302166
25,1,2015,kush,0.37096147031887716
25,3,2015,weed,1.2960906586966838
25,5,2014,tramadol,80.0
25,6,2014,suboxone,0.054608750622719526
25,8,2014,molly,0.2850474279660445
25,9,2014,bitcoin,0.09041062009219132
25,9,2014,cocaine,1.3823834775353883
25,9,2015,mdma,2.2968419454991817
25,9,2015,buprenorphine,0.19750466936179117
25,10,2014,bud,0.904235089855159
25,11,2014,xanax,0.3541949859354645
25,11,2015,diazepam,0.2793070327182794
25,12,2014,kush,0.34388927918305434
25,12,2014,mephedrone,0.16011210780760105
26,1,2016,weed,1.5380283204080134
26,3,2016,speed,0.21881702000444586
26,5,2014,speed,0.013992371201953468
26,6,2015,molly,0.5898171663284302
26,6,2015,heroin,0.6016754931678959
26,7,2015,bitcoin,0.019968587905168533
26,7,2015,cocaine,3.7601771653730567
26,8,2015,bud,1.2601677756756544
26,9,2014,xtc,0.10689096736490347
26,9,2014,mdma,1.152545619039834
26,9,2015,xanax,0.04595870152115822
26,10,2015,kush,0.6100077764115053
26,10,2015,mephedrone,1.3583848408112924
26,11,2014,diazepam,0.4162407175862228
26,12,2015,weed,0.5891480793012306
27,1,2015,weed,0.053018439561128616
27,1,2016,tramadol,0.13335877316338676
27,3,2015,speed,2.114455178298021
27,6,2014,molly,0.07307035420779828
27,6,2014,heroin,0.03776002629987291
27,7,2014,cocaine,0.5218406345976411
27,7,2015,xtc,12.007915387413778
27,7,2015,mdma,1.3920202786981375
27,8,2014,bud,0.5731134558216148
27,9,2014,xanax,2.7376077504211955
27,9,2015,diazepam,0.07384452223777771
27,10,2014,kush,0.11790345699498148
27,12,2014,weed,1.3724077702810367
28,1,2015,tramadol,0.15156610310077667
28,1,2016,speed,0.41798318749305546
28,4,2015,heroin,0.643756215818172
28,5,2015,bitcoin,0.368188428464318
28,5,2015,cocaine,5.441924977697966
28,7,2014,xtc,2.065677521580775
28,7,2014,mdma,9.870126537120554E8
28,7,2014,buprenorphine,0.12242751754820347
28,7,2015,xanax,1.744896445257057
28,7,2015,ecstacy,5.379739519622591
28,8,2015,kush,2.5955289194804196
28,9,2014,diazepam,0.21690219623129495
28,10,2015,weed,1.738055146986344
28,12,2015,speed,0.8432491657208229
29,1,2015,speed,1.2472389394586736
29,2,2016,heroin,1.3888075587296613
29,3,2016,cocaine,0.5274290694825111
29,5,2015,xtc,2.998673822168495
29,5,2015,mdma,3.419983895435679
29,5,2015,buprenorphine,5.851101219654083
29,6,2014,bud,0.6484906387027245
29,7,2014,xanax,0.240413795563985
29,7,2015,diazepam,0.14203317953007563
29,8,2014,kush,0.5628949133776517
29,10,2014,weed,3.002107726751685
29,12,2014,speed,0.3565497645176947
30,3,2015,cocaine,0.3502960806446416
30,4,2015,bud,1.754095884891623
30,5,2014,xtc,0.11270571270814309
30,5,2014,mdma,0.43452903544500326
30,5,2014,buprenorphine,0.09783621241300426
30,5,2015,xanax,0.2750819224553804
30,6,2015,kush,0.6152263236673254
30,7,2014,diazepam,0.1896354191690341
30,7,2015,bacardi,2.6195085644721985
30,8,2015,weed,1.2258504045483107
30,10,2014,tramadol,0.024419795721769333
30,10,2015,speed,1.4251244707142605
30,11,2014,suboxone,0.2523658573627472
31,1,2016,bitcoin,0.013279859907925129
31,1,2016,cocaine,1.745340582410989
31,3,2016,xanax,1.4025788551459921
31,5,2014,xanax,0.07962300255894661
31,5,2015,diazepam,1.3675866609849736
31,7,2014,bacardi,0.4218256066328493
31,8,2014,weed,0.5182856651508938
31,8,2015,tramadol,0.3275870337144386
31,10,2014,speed,1.6948645567932987
31,12,2015,bitcoin,0.008183462947401151
31,12,2015,cocaine,1.0683204592895703
1,3,2015,bitcoin,0.027891337764091216
1,3,2015,cocaine,16.394620084411518
1,3,2016,xtc,0.15599595375359057
1,3,2016,mdma,2.90344933853265
1,3,2016,buprenorphine,0.05729650499092208
1,4,2015,bud,1.707007016114762
1,5,2014,mdma,1.5934333488345147
1,5,2014,buprenorphine,0.0329811564060273
1,5,2015,xanax,1.8825491710673865
1,5,2015,ecstacy,3.160386747784085
1,6,2015,kush,1.659563929597769
1,6,2015,mephedrone,1.199858563129212
1,7,2014,diazepam,0.2677290155676741
1,8,2015,weed,0.3549362399824149
1,10,2015,speed,2.349224987143726
2,1,2016,bitcoin,0.013323308231267041
2,1,2016,cocaine,2.1924821344866166
2,3,2015,mdma,2.202634595886425
2,3,2016,xanax,0.6967676776652851
2,4,2016,kush,0.6218299076717813
2,4,2016,mephedrone,9.01623319387436
2,5,2014,xanax,0.1775520961266011
2,6,2014,mephedrone,0.009386230503087458
2,7,2014,bacardi,0.21243599080480635
2,8,2014,weed,6.32314732222585
2,8,2015,tramadol,0.47751847045778767
2,9,2015,usps,0.1293820792072734
2,9,2015,suboxone,0.11041912701554023
2,10,2014,speed,1.7188480754932725
2,12,2015,bitcoin,0.00585913075203145
2,12,2015,cocaine,1.3700679670870701
3,1,2015,bitcoin,1.5897392120615292
3,1,2015,cocaine,1.412536163803145
3,2,2015,bud,0.34836377143859865
3,3,2015,xanax,1.7003091732574915
3,3,2015,ecstacy,1.515077367424965
3,3,2016,diazepam,0.10074158360923294
3,8,2014,tramadol,0.19766131212128568
3,8,2015,speed,0.6955987109196162
3,11,2014,heroin,0.9978978657797678
3,12,2014,cocaine,2.054322840584876
3,12,2015,xtc,0.45299583828390233
3,12,2015,mdma,1.5011881374261513
4,1,2015,xtc,5.601490697099103
4,1,2015,mdma,5.565192517238956
4,1,2016,xanax,0.2719974269872146
4,2,2016,kush,1.7923302596953028
4,2,2016,mephedrone,0.31367869546330973
4,3,2015,diazepam,0.8753475065202883
4,6,2014,weed,1.1229539191115339
4,6,2015,tramadol,0.28722675090974514
4,8,2014,speed,0.9382291452372475
4,9,2015,heroin,5.200541207816535
4,10,2015,bitcoin,0.004373990807734016
4,10,2015,cocaine,0.7966384293109763
4,11,2015,bud,0.014986209571361542
4,12,2014,xtc,0.6905860784752615
4,12,2014,mdma,5.622786421811147
4,12,2014,buprenorphine,0.1554271391322536
4,12,2015,xanax,2.577956235166206
5,1,2015,xanax,1.525890042499916
5,1,2015,ecstacy,0.06017306447029114
5,1,2016,diazepam,0.345451777419922
5,2,2015,kush,2.351806574811538
5,2,2015,mephedrone,0.2396785941990939
5,4,2015,weed,2.5764320959915987
5,4,2016,tramadol,0.05783782924214999
5,6,2015,speed,2.6595364014307656
5,9,2014,molly,0.20073072829594216
5,9,2014,heroin,2.163460124372463
5,10,2014,bitcoin,0.11191226741354203
5,10,2014,cocaine,2.165634370040094
5,10,2015,xtc,0.8304250171141965
5,10,2015,mdma,3.1474175138965896
5,11,2014,bud,0.35231536784858414
5,12,2014,xanax,3.235174797839722
6,1,2015,diazepam,0.3520487000544866
6,2,2016,weed,0.4326869448792542
6,4,2016,speed,1.9474736210635109
6,6,2014,speed,0.2020888435215331
6,7,2015,heroin,0.4765851756510062
6,8,2015,bitcoin,0.38845970464478197
6,8,2015,cocaine,5.009321399613459
6,9,2015,bud,0.23140853052692753
6,10,2014,xtc,22.957108036332162
6,10,2014,mdma,5.198853129311369
6,10,2014,buprenorphine,0.4774178140796721
6,10,2015,xanax,0.4277818085569324
6,11,2015,kush,0.46876455549314283
6,11,2015,mephedrone,1.9621758014723962
7,2,2015,weed,6.289655460251702
7,2,2016,tramadol,1.333331255351796
7,3,2016,suboxone,0.08056195639073849
7,4,2015,speed,0.8224321270568503
7,8,2014,bitcoin,0.5663610596903691
7,8,2014,cocaine,0.6338830978974052
7,8,2015,xtc,0.3066133067888372
7,8,2015,mdma,0.6266788358339661
7,9,2014,bud,0.13663636351173575
7,10,2014,xanax,0.20016363004429472
7,10,2015,diazepam,0.400389898069469
7,11,2014,kush,1.5796059058570893
7,11,2014,mephedrone,11.652332276967975
8,2,2015,tramadol,0.2574361202617486
8,2,2016,speed,0.4635684953632072
8,5,2015,heroin,0.24633575975894928
8,6,2015,bitcoin,0.1386815967804535
8,6,2015,cocaine,2.0793914697481397
8,7,2015,bud,0.7757871936523506
8,8,2014,xtc,1418433.5368002427
8,8,2014,mdma,4.341128209048171E9
8,8,2014,buprenorphine,0.1423746703399552
8,8,2015,xanax,3.4331402254054693
8,8,2015,ecstacy,6.430112795697318
8,9,2015,kush,2.7210561318529978
8,11,2015,weed,0.16329373160134192
9,1,2016,usps,0.10753725357353687
9,2,2015,speed,0.874256891310215
9,3,2016,heroin,6.690763538122532
9,4,2016,bitcoin,0.20036292814960083
9,4,2016,cocaine,3.2241653826252765
9,5,2014,heroin,0.43805639069527386
9,6,2014,bitcoin,1026.5818552882752
9,6,2014,cocaine,1.358867803258217
9,6,2015,xtc,0.44982690112432466
9,6,2015,mdma,2.255834361792254
9,7,2014,bud,1.0910460515361693
9,8,2014,xanax,1.2333404356895974
9,8,2015,diazepam,0.6565612632202337
9,9,2014,kush,0.49547144117420666
9,11,2014,weed,0.34490881859364975
9,11,2015,tramadol,0.13860748723453406
9,12,2015,usps,0.18026285332649253
10,3,2015,molly,0.6064541265368462
10,3,2015,heroin,8.647749227850602
10,4,2015,bitcoin,0.021456465125083923
10,4,2015,cocaine,0.06415483355522156
10,4,2016,xtc,1.944348272648738
10,4,2016,mdma,2.372740662133252
10,4,2016,buprenorphine,0.17526494959990183
10,5,2015,bud,1.2238229949437962
10,6,2014,xtc,0.0
10,6,2014,mdma,1.2804613814299335
10,6,2015,xanax,0.43551085763684816
10,6,2015,ecstacy,3.496654987335205
10,7,2015,kush,0.6946693215090617
10,8,2014,diazepam,0.918044714700997
10,9,2015,weed,1.22547574819771
10,11,2014,tramadol,0.34485710769891736
10,11,2015,speed,0.4091597702354193
11,1,2016,heroin,0.6429250427881953
11,2,2016,bitcoin,12.51595642218647
11,2,2016,cocaine,1.9255269697888222
11,3,2016,bud,1.1602539692431597
11,4,2015,xtc,0.5697060740656323
11,4,2015,mdma,3.5232395588297463
11,4,2015,buprenorphine,0.7145357195820127
11,4,2016,xanax,1.339949110619627
11,5,2014,bud,0.6591898004213969
11,6,2014,xanax,0.40842443035264636
11,6,2015,diazepam,0.1604031753819436
11,7,2014,kush,1.3359532515309374
11,7,2014,mephedrone,0.33732528620296054
11,9,2014,weed,0.33541220551321527
11,9,2015,tramadol,0.4399033249164485
11,10,2015,suboxone,0.38993100573619205
11,11,2014,speed,0.036142127892083445
11,12,2015,heroin,0.6624337457829997
12,2,2015,bitcoin,0.03247082488611341
12,2,2015,cocaine,1.1199821289915306
12,2,2016,xtc,0.159109426435174
12,2,2016,mdma,1.209129692373842
12,3,2015,bud,0.3653992086648941
12,4,2016,diazepam,0.2788711413741112
12,5,2015,kush,1.5974559829041766
12,5,2015,mephedrone,0.635033693863079
12,7,2015,weed,1.0385358256678427
12,9,2014,tramadol,0.2884819277303258
12,9,2015,speed,0.6480829842755051
12,10,2014,suboxone,0.09814408599682477
12,12,2014,molly,9.098702311137366
12,12,2014,heroin,0.7327126936244786
13,1,2016,bud,0.741281242626757
13,2,2015,xtc,0.17933278390532964
13,2,2015,mdma,2.0013327508594823
13,2,2016,xanax,0.6772528252838915
13,3,2016,kush,0.5963076542442044
13,4,2015,diazepam,0.4117469561100006
13,7,2014,weed,0.13059885553306058
13,9,2014,speed,0.14639097531854184
13,10,2015,molly,0.6240639165043831
13,10,2015,heroin,0.6668537906572352
13,11,2015,bitcoin,0.14389740834363468
13,11,2015,cocaine,5.83567721460753
13,12,2015,bud,2.2801408953219653
14,1,2015,bud,3.6559880574544272
14,2,2015,xanax,3.271096706390381
14,2,2016,diazepam,0.10233865840540778
14,3,2015,kush,1.797908059381458
14,3,2015,mephedrone,1.89531522526978
14,5,2015,weed,0.5435347829479724
14,7,2014,tramadol,0.013821324540509118
14,7,2015,speed,0.4894658582052216
14,10,2014,molly,3.2909163610699275
14,10,2014,heroin,1.4060217264706827
14,11,2014,bitcoin,0.01863477918980778
14,11,2014,cocaine,1.8748270162192844
14,11,2015,xtc,0.16957015875313017
14,11,2015,mdma,0.6730495299281797
14,12,2014,bud,0.09713323403411778
15,1,2016,kush,0.2003509077673021
15,2,2015,diazepam,0.22929445480647154
15,3,2016,weed,0.3322010150666095
15,5,2014,weed,0.26686312853742844
15,6,2015,suboxone,0.2737495702527025
15,7,2014,speed,0.8704826416825246
15,8,2015,heroin,10.179657765538751
15,9,2015,bitcoin,1.320169716491364
15,9,2015,cocaine,1.320891033187973
15,10,2015,bud,2.4682494121439316
15,11,2014,xtc,7.328287715992579
15,11,2014,mdma,91.55980474551595
15,11,2014,buprenorphine,0.042632151395082474
15,11,2015,xanax,42.0
15,12,2015,kush,0.48730964728533993
15,12,2015,mephedrone,0.10116118937730789
16,1,2015,mephedrone,1.0110647034645082
16,3,2015,weed,5.49692176921027
16,3,2016,tramadol,0.011685585301807699
16,4,2016,usps,0.016219979152083397
16,4,2016,suboxone,0.40077408137066023
16,6,2014,suboxone,0.12138490095579375
16,8,2014,molly,0.9908023408481053
16,8,2014,heroin,7.683845060851734
16,9,2014,cocaine,0.077831808788081
16,9,2015,xtc,13.311477630263846
16,9,2015,mdma,1.9757403290218127
16,9,2015,buprenorphine,2.9639010429382324
16,10,2014,bud,0.08704657938288546
16,11,2014,xanax,1.0788366441112502
16,11,2015,diazepam,0.554938685626209
16,12,2014,kush,3.0522882210633417
16,12,2014,mephedrone,0.7491279421271858
16,12,2015,whiskey,0.05753358080983162
17,1,2016,weed,1.4023548929807308
17,3,2016,speed,0.48224060718394535
17,7,2015,bitcoin,0.0014171537558861304
17,7,2015,cocaine,0.6454658779983569
17,8,2015,bud,0.1553618813772778
17,9,2014,xtc,10.650002717971802
17,9,2014,mdma,0.44944187011681946
17,9,2015,xanax,3.352704792824757
17,10,2015,kush,11.70857147541311
17,11,2014,diazepam,0.8931997338037813
17,12,2015,weed,3.4444055889588845
18,1,2016,tramadol,0.03957916955862727
18,6,2014,heroin,0.2116178371032457
18,7,2014,bitcoin,0.06823828712367686
18,7,2014,cocaine,4.56435156425911
18,7,2015,xtc,0.8325235599515128
18,7,2015,mdma,3.988830781681238
18,8,2014,bud,654.2733692818672
18,9,2014,xanax,0.981134785866359
18,9,2015,diazepam,1.4835207425057888
18,10,2014,mephedrone,2.7800292264064543
18,12,2014,weed,0.9606136685363443
18,12,2015,tramadol,0.3263954830666383
19,1,2016,speed,1.165067211438257
19,4,2015,molly,9.45073060407525
19,4,2015,heroin,0.17333049921167865
19,5,2015,bitcoin,2.1685584858059883
19,5,2015,cocaine,2.00528062077669
19,7,2014,mdma,0.823497848080216
19,7,2015,xanax,0.20754731572591342
19,8,2015,kush,4.594627835811713
19,9,2014,diazepam,1.946077783902486
19,10,2015,weed,1.3257210628006537
19,12,2015,speed,0.40002685263752935
20,1,2015,speed,1.6695471066295315
20,2,2016,heroin,0.7507062595175205
20,3,2016,bitcoin,0.04940771077582169
20,3,2016,cocaine,0.18519640672538015
20,4,2014,heroin,0.9325049538637219
20,5,2014,cocaine,6.234611975469654
20,5,2015,mdma,0.10773943896804537
20,7,2014,xanax,1.2329201858777266
20,7,2015,diazepam,2.5323788436629844
20,8,2014,kush,0.4305611136759198
20,8,2014,mephedrone,0.5373100790832388
20,10,2014,weed,1.5300097074054304
20,11,2015,suboxone,0.11125032355388005
20,12,2014,speed,0.3047896448522806
21,2,2015,heroin,1.0449469414624302
21,3,2015,bitcoin,0.01735125744016841
21,3,2015,cocaine,9.756656501780856
21,3,2016,xtc,0.3300724925868439
21,3,2016,mdma,0.4290094585305106
21,4,2015,bud,2.776989448070526
21,5,2014,xtc,0.29039831003273264
21,5,2014,mdma,1.917271642619346
21,6,2015,kush,1.3937283286905806
21,6,2015,mephedrone,47.29204039140181
21,7,2014,diazepam,0.2127642396819017
21,8,2015,weed,0.8590973679508481
21,10,2014,tramadol,0.360659011782935
22,1,2016,bitcoin,0.9374853926369641
22,1,2016,cocaine,0.9915399084184615
22,2,2016,bud,0.31394269469341163
22,5,2014,xanax,0.11607150870318315
22,6,2014,kush,0.47274498180594554
22,6,2014,mephedrone,0.39761713335544546
22,8,2014,weed,1.2396553465797957
22,9,2015,suboxone,0.13621215963618713
22,10,2014,speed,0.19136724060909316
22,11,2015,molly,1.11306270572447
22,11,2015,heroin,0.6871945842616064
22,12,2015,bitcoin,0.012174613152941069
22,12,2015,cocaine,0.745658244547646
23,1,2015,cocaine,1.272714225878549
23,1,2016,xtc,1.221046501831354
23,1,2016,mdma,0.7768678072164681
23,2,2015,bud,3.2534833466395354
23,3,2015,xanax,1.2573839110991185
23,3,2016,diazepam,0.14696359359778655
23,4,2015,kush,0.41681751780407994
23,4,2015,mephedrone,0.6149801875724167
23,6,2015,weed,0.40082604851509107
23,8,2014,tramadol,0.11214965000758675
23,8,2015,speed,2.0616172763192293
23,11,2014,heroin,0.43647354708905384
23,12,2014,bitcoin,0.015399999916553497
23,12,2014,cocaine,4.231210680025005
23,12,2015,xtc,0.6715053063817322
23,12,2015,mdma,0.60141402256312
24,1,2015,xtc,0.35227324068546295
24,1,2015,mdma,0.8721509596582541
24,1,2016,xanax,0.5451510301264731
24,2,2016,kush,2.4367509559246487
24,2,2016,mephedrone,0.2965749930590391
24,4,2014,kush,0.4736833296677408
24,6,2014,weed,0.26348584221333876
24,6,2015,tramadol,0.08443850592196545
24,8,2014,speed,0.1411240269783242
24,9,2015,heroin,1.0869751508746828
24,11,2015,bud,0.08045741930485718
24,12,2014,xtc,2.277508765097382
24,12,2014,mdma,3.104063361933613
24,12,2014,buprenorphine,0.04988810978829861
24,12,2015,xanax,19.84135388953923
25,1,2015,xanax,0.1786321403116596
25,1,2016,diazepam,0.02869563915657159
25,2,2015,kush,3.4858154069100107
25,2,2015,mephedrone,0.12934887409210205
25,4,2015,weed,1.7303968888795909
25,6,2014,tramadol,0.025306143354447114
25,6,2015,speed,3.046976401033214
25,7,2014,usps,0.028291532769799232
25,7,2014,suboxone,0.15985137262405494
25,9,2014,molly,1.4259344243577547
25,9,2014,heroin,1.489999446119433
25,10,2014,bitcoin,2.393061770477524
25,10,2014,cocaine,0.8948996061864957
25,11,2014,bud,0.3240446656039267
25,12,2014,xanax,1.4267666704633974
25,12,2015,diazepam,0.03528985302237903
26,2,2016,weed,0.1033747235715792
26,4,2014,weed,15.991012527524973
26,4,2015,tramadol,0.1303713316861674
26,5,2015,suboxone,0.4726916911194519
26,6,2014,speed,1.3650785780681651
26,7,2015,heroin,4.840708903777293
26,8,2015,bitcoin,0.015275170095264912
26,8,2015,cocaine,11.34179871358501
26,9,2015,bud,0.5482408382875078
26,10,2014,xtc,10.88915349337167
26,10,2014,mdma,1.699211625627457
26,10,2014,buprenorphine,0.15609534484584156
26,10,2015,xanax,2.59863003723536
26,11,2015,kush,0.19237027373500504
26,11,2015,mephedrone,0.03774045376727978
27,2,2016,tramadol,0.015110537875443697
27,4,2015,speed,0.15946044300993284
27,7,2014,heroin,0.22917095903337162
27,8,2014,bitcoin,0.19057633206784097
27,8,2014,cocaine,6.52158745360985
27,8,2015,xtc,1.4222492707294927
27,8,2015,mdma,5.048066272717324
27,8,2015,buprenorphine,0.19664525262573185
27,10,2014,xanax,0.12080883147815863
27,10,2015,diazepam,0.07925330474972725
